0.13333,0.34667,0.10842,0.05421
0.13333,0.34667,0.05421,0.10842
0.13333,0.34667,0.13279,0.04426
0.13333,0.34667,0.04426,0.13279
0.18667,0.34667,0.07667,0.07667
0.18667,0.34667,0.09183,0.09183
0.18667,0.34667,0.10842,0.05421
0.18667,0.34667,0.05421,0.10842
0.18667,0.34667,0.13279,0.04426
0.18667,0.34667,0.04426,0.13279
0.24000,0.34667,0.07667,0.07667
0.24000,0.34667,0.09183,0.09183
0.24000,0.34667,0.10842,0.05421
0.24000,0.34667,0.05421,0.10842
0.24000,0.34667,0.13279,0.04426
0.24000,0.34667,0.04426,0.13279
0.29333,0.34667,0.07667,0.07667
0.29333,0.34667,0.09183,0.09183
0.29333,0.34667,0.10842,0.05421
0.29333,0.34667,0.05421,0.10842
0.29333,0.34667,0.13279,0.04426
0.29333,0.34667,0.04426,0.13279
0.34667,0.34667,0.07667,0.07667
0.34667,0.34667,0.09183,0.09183
0.34667,0.34667,0.10842,0.05421
0.34667,0.34667,0.05421,0.10842
0.34667,0.34667,0.13279,0.04426
0.34667,0.34667,0.04426,0.13279
0.40000,0.34667,0.07667,0.07667
0.40000,0.34667,0.09183,0.09183
0.40000,0.34667,0.10842,0.05421
0.40000,0.34667,0.05421,0.10842
0.40000,0.34667,0.13279,0.04426
0.40000,0.34667,0.04426,0.13279
0.45333,0.34667,0.07667,0.07667
0.45333,0.34667,0.09183,0.09183
0.45333,0.34667,0.10842,0.05421
0.45333,0.34667,0.05421,0.10842
0.45333,0.34667,0.13279,0.04426
0.45333,0.34667,0.04426,0.13279
0.50667,0.34667,0.07667,0.07667
0.50667,0.34667,0.09183,0.09183
0.50667,0.34667,0.10842,0.05421
0.50667,0.34667,0.05421,0.10842
0.50667,0.34667,0.13279,0.04426
0.50667,0.34667,0.04426,0.13279
0.56000,0.34667,0.07667,0.07667
0.56000,0.34667,0.09183,0.09183
0.56000,0.34667,0.10842,0.05421
0.56000,0.34667,0.05421,0.10842
0.56000,0.34667,0.13279,0.04426
0.56000,0.34667,0.04426,0.13279
0.61333,0.34667,0.07667,0.07667
0.61333,0.34667,0.09183,0.09183
0.61333,0.34667,0.10842,0.05421
0.61333,0.34667,0.05421,0.10842
0.61333,0.34667,0.13279,0.04426
0.61333,0.34667,0.04426,0.13279
0.66667,0.34667,0.07667,0.07667
0.66667,0.34667,0.09183,0.09183
0.66667,0.34667,0.10842,0.05421
0.66667,0.34667,0.05421,0.10842
0.66667,0.34667,0.13279,0.04426
0.66667,0.34667,0.04426,0.13279
0.72000,0.34667,0.07667,0.07667
0.72000,0.34667,0.09183,0.09183
0.72000,0.34667,0.10842,0.05421
0.72000,0.34667,0.05421,0.10842
0.72000,0.34667,0.13279,0.04426
0.72000,0.34667,0.04426,0.13279
0.77333,0.34667,0.07667,0.07667
0.77333,0.34667,0.09183,0.09183
0.77333,0.34667,0.10842,0.05421
0.77333,0.34667,0.05421,0.10842
0.77333,0.34667,0.13279,0.04426
0.77333,0.34667,0.04426,0.13279
0.82667,0.34667,0.07667,0.07667
0.82667,0.34667,0.09183,0.09183
0.82667,0.34667,0.10842,0.05421
0.82667,0.34667,0.05421,0.10842
0.82667,0.34667,0.13279,0.04426
0.82667,0.34667,0.04426,0.13279
0.88000,0.34667,0.07667,0.07667
0.88000,0.34667,0.09183,0.09183
0.88000,0.34667,0.10842,0.05421
0.88000,0.34667,0.05421,0.10842
0.88000,0.34667,0.13279,0.04426
0.88000,0.34667,0.04426,0.13279
0.93333,0.34667,0.07667,0.07667
0.93333,0.34667,0.09183,0.09183
0.93333,0.34667,0.10842,0.05421
0.93333,0.34667,0.05421,0.10842
0.93333,0.34667,0.13279,0.04426
0.93333,0.34667,0.04426,0.13279
0.98667,0.34667,0.07667,0.07667
0.98667,0.34667,0.09183,0.09183
0.98667,0.34667,0.10842,0.05421
0.98667,0.34667,0.05421,0.10842
0.98667,0.34667,0.13279,0.04426
0.98667,0.34667,0.04426,0.13279
0.02667,0.40000,0.07667,0.07667
0.02667,0.40000,0.09183,0.09183
0.02667,0.40000,0.10842,0.05421
0.02667,0.40000,0.05421,0.10842
0.02667,0.40000,0.13279,0.04426
0.02667,0.40000,0.04426,0.13279
0.08000,0.40000,0.07667,0.07667
0.08000,0.40000,0.09183,0.09183
0.08000,0.40000,0.10842,0.05421
0.08000,0.40000,0.05421,0.10842
0.08000,0.40000,0.13279,0.04426
0.08000,0.40000,0.04426,0.13279
0.13333,0.40000,0.07667,0.07667
0.13333,0.40000,0.09183,0.09183
0.13333,0.40000,0.10842,0.05421
0.13333,0.40000,0.05421,0.10842
0.13333,0.40000,0.13279,0.04426
0.13333,0.40000,0.04426,0.13279
0.18667,0.40000,0.07667,0.07667
0.18667,0.40000,0.09183,0.09183
0.18667,0.40000,0.10842,0.05421
0.18667,0.40000,0.05421,0.10842
0.18667,0.40000,0.13279,0.04426
0.18667,0.40000,0.04426,0.13279
0.24000,0.40000,0.07667,0.07667
0.24000,0.40000,0.09183,0.09183
0.24000,0.40000,0.10842,0.05421
0.24000,0.40000,0.05421,0.10842
0.24000,0.40000,0.13279,0.04426
0.24000,0.40000,0.04426,0.13279
0.29333,0.40000,0.07667,0.07667
0.29333,0.40000,0.09183,0.09183
0.29333,0.40000,0.10842,0.05421
0.29333,0.40000,0.05421,0.10842
0.29333,0.40000,0.13279,0.04426
0.29333,0.40000,0.04426,0.13279
0.34667,0.40000,0.07667,0.07667
0.34667,0.40000,0.09183,0.09183
0.34667,0.40000,0.10842,0.05421
0.34667,0.40000,0.05421,0.10842
0.34667,0.40000,0.13279,0.04426
0.34667,0.40000,0.04426,0.13279
0.40000,0.40000,0.07667,0.07667
0.40000,0.40000,0.09183,0.09183
0.40000,0.40000,0.10842,0.05421
0.40000,0.40000,0.05421,0.10842
0.40000,0.40000,0.13279,0.04426
0.40000,0.40000,0.04426,0.13279
0.45333,0.40000,0.07667,0.07667
0.45333,0.40000,0.09183,0.09183
0.45333,0.40000,0.10842,0.05421
0.45333,0.40000,0.05421,0.10842
0.45333,0.40000,0.13279,0.04426
0.45333,0.40000,0.04426,0.13279
0.50667,0.40000,0.07667,0.07667
0.50667,0.40000,0.09183,0.09183
0.50667,0.40000,0.10842,0.05421
0.50667,0.40000,0.05421,0.10842
0.50667,0.40000,0.13279,0.04426
0.50667,0.40000,0.04426,0.13279
0.56000,0.40000,0.07667,0.07667
0.56000,0.40000,0.09183,0.09183
0.56000,0.40000,0.10842,0.05421
0.56000,0.40000,0.05421,0.10842
0.56000,0.40000,0.13279,0.04426
0.56000,0.40000,0.04426,0.13279
0.61333,0.40000,0.07667,0.07667
0.61333,0.40000,0.09183,0.09183
0.61333,0.40000,0.10842,0.05421
0.61333,0.40000,0.05421,0.10842
0.61333,0.40000,0.13279,0.04426
0.61333,0.40000,0.04426,0.13279
0.66667,0.40000,0.07667,0.07667
0.66667,0.40000,0.09183,0.09183
0.66667,0.40000,0.10842,0.05421
0.66667,0.40000,0.05421,0.10842
0.66667,0.40000,0.13279,0.04426
0.66667,0.40000,0.04426,0.13279
0.72000,0.40000,0.07667,0.07667
0.72000,0.40000,0.09183,0.09183
0.72000,0.40000,0.10842,0.05421
0.72000,0.40000,0.05421,0.10842
0.72000,0.40000,0.13279,0.04426
0.72000,0.40000,0.04426,0.13279
0.77333,0.40000,0.07667,0.07667
0.77333,0.40000,0.09183,0.09183
0.77333,0.40000,0.10842,0.05421
0.77333,0.40000,0.05421,0.10842
0.77333,0.40000,0.13279,0.04426
0.77333,0.40000,0.04426,0.13279
0.82667,0.40000,0.07667,0.07667
0.82667,0.40000,0.09183,0.09183
0.82667,0.40000,0.10842,0.05421
0.82667,0.40000,0.05421,0.10842
0.82667,0.40000,0.13279,0.04426
0.82667,0.40000,0.04426,0.13279
0.88000,0.40000,0.07667,0.07667
0.88000,0.40000,0.09183,0.09183
0.88000,0.40000,0.10842,0.05421
0.88000,0.40000,0.05421,0.10842
0.88000,0.40000,0.13279,0.04426
0.88000,0.40000,0.04426,0.13279
0.93333,0.40000,0.07667,0.07667
0.93333,0.40000,0.09183,0.09183
0.93333,0.40000,0.10842,0.05421
0.93333,0.40000,0.05421,0.10842
0.93333,0.40000,0.13279,0.04426
0.93333,0.40000,0.04426,0.13279
0.98667,0.40000,0.07667,0.07667
0.98667,0.40000,0.09183,0.09183
0.98667,0.40000,0.10842,0.05421
0.98667,0.40000,0.05421,0.10842
0.98667,0.40000,0.13279,0.04426
0.98667,0.40000,0.04426,0.13279
0.02667,0.45333,0.07667,0.07667
0.02667,0.45333,0.09183,0.09183
0.02667,0.45333,0.10842,0.05421
0.02667,0.45333,0.05421,0.10842
0.02667,0.45333,0.13279,0.04426
0.02667,0.45333,0.04426,0.13279
0.08000,0.45333,0.07667,0.07667
0.08000,0.45333,0.09183,0.09183
0.08000,0.45333,0.10842,0.05421
0.08000,0.45333,0.05421,0.10842
0.08000,0.45333,0.13279,0.04426
0.08000,0.45333,0.04426,0.13279
0.13333,0.45333,0.07667,0.07667
0.13333,0.45333,0.09183,0.09183
0.13333,0.45333,0.10842,0.05421
0.13333,0.45333,0.05421,0.10842
0.13333,0.45333,0.13279,0.04426
0.13333,0.45333,0.04426,0.13279
0.18667,0.45333,0.07667,0.07667
0.18667,0.45333,0.09183,0.09183
0.18667,0.45333,0.10842,0.05421
0.18667,0.45333,0.05421,0.10842
0.18667,0.45333,0.13279,0.04426
0.18667,0.45333,0.04426,0.13279
0.24000,0.45333,0.07667,0.07667
0.24000,0.45333,0.09183,0.09183
0.24000,0.45333,0.10842,0.05421
0.24000,0.45333,0.05421,0.10842
0.24000,0.45333,0.13279,0.04426
0.24000,0.45333,0.04426,0.13279
0.29333,0.45333,0.07667,0.07667
0.29333,0.45333,0.09183,0.09183
0.29333,0.45333,0.10842,0.05421
0.29333,0.45333,0.05421,0.10842
0.29333,0.45333,0.13279,0.04426
0.29333,0.45333,0.04426,0.13279
0.34667,0.45333,0.07667,0.07667
0.34667,0.45333,0.09183,0.09183
0.34667,0.45333,0.10842,0.05421
0.34667,0.45333,0.05421,0.10842
0.34667,0.45333,0.13279,0.04426
0.34667,0.45333,0.04426,0.13279
0.40000,0.45333,0.07667,0.07667
0.40000,0.45333,0.09183,0.09183
0.40000,0.45333,0.10842,0.05421
0.40000,0.45333,0.05421,0.10842
0.40000,0.45333,0.13279,0.04426
0.40000,0.45333,0.04426,0.13279
0.45333,0.45333,0.07667,0.07667
0.45333,0.45333,0.09183,0.09183
0.45333,0.45333,0.10842,0.05421
0.45333,0.45333,0.05421,0.10842
0.45333,0.45333,0.13279,0.04426
0.45333,0.45333,0.04426,0.13279
0.50667,0.45333,0.07667,0.07667
0.50667,0.45333,0.09183,0.09183
0.50667,0.45333,0.10842,0.05421
0.50667,0.45333,0.05421,0.10842
0.50667,0.45333,0.13279,0.04426
0.50667,0.45333,0.04426,0.13279
0.56000,0.45333,0.07667,0.07667
0.56000,0.45333,0.09183,0.09183
0.56000,0.45333,0.10842,0.05421
0.56000,0.45333,0.05421,0.10842
0.56000,0.45333,0.13279,0.04426
0.56000,0.45333,0.04426,0.13279
0.61333,0.45333,0.07667,0.07667
0.61333,0.45333,0.09183,0.09183
0.61333,0.45333,0.10842,0.05421
0.61333,0.45333,0.05421,0.10842
0.61333,0.45333,0.13279,0.04426
0.61333,0.45333,0.04426,0.13279
0.66667,0.45333,0.07667,0.07667
0.66667,0.45333,0.09183,0.09183
0.66667,0.45333,0.10842,0.05421
0.66667,0.45333,0.05421,0.10842
0.66667,0.45333,0.13279,0.04426
0.66667,0.45333,0.04426,0.13279
0.72000,0.45333,0.07667,0.07667
0.72000,0.45333,0.09183,0.09183
0.72000,0.45333,0.10842,0.05421
0.72000,0.45333,0.05421,0.10842
0.72000,0.45333,0.13279,0.04426
0.72000,0.45333,0.04426,0.13279
0.77333,0.45333,0.07667,0.07667
0.77333,0.45333,0.09183,0.09183
0.77333,0.45333,0.10842,0.05421
0.77333,0.45333,0.05421,0.10842
0.77333,0.45333,0.13279,0.04426
0.77333,0.45333,0.04426,0.13279
0.82667,0.45333,0.07667,0.07667
0.82667,0.45333,0.09183,0.09183
0.82667,0.45333,0.10842,0.05421
0.82667,0.45333,0.05421,0.10842
0.82667,0.45333,0.13279,0.04426
0.82667,0.45333,0.04426,0.13279
0.88000,0.45333,0.07667,0.07667
0.88000,0.45333,0.09183,0.09183
0.88000,0.45333,0.10842,0.05421
0.88000,0.45333,0.05421,0.10842
0.88000,0.45333,0.13279,0.04426
0.88000,0.45333,0.04426,0.13279
0.93333,0.45333,0.07667,0.07667
0.93333,0.45333,0.09183,0.09183
0.93333,0.45333,0.10842,0.05421
0.93333,0.45333,0.05421,0.10842
0.93333,0.45333,0.13279,0.04426
0.93333,0.45333,0.04426,0.13279
0.98667,0.45333,0.07667,0.07667
0.98667,0.45333,0.09183,0.09183
0.98667,0.45333,0.10842,0.05421
0.98667,0.45333,0.05421,0.10842
0.98667,0.45333,0.13279,0.04426
0.98667,0.45333,0.04426,0.13279
0.02667,0.50667,0.07667,0.07667
0.02667,0.50667,0.09183,0.09183
0.02667,0.50667,0.10842,0.05421
0.02667,0.50667,0.05421,0.10842
0.02667,0.50667,0.13279,0.04426
0.02667,0.50667,0.04426,0.13279
0.08000,0.50667,0.07667,0.07667
0.08000,0.50667,0.09183,0.09183
0.08000,0.50667,0.10842,0.05421
0.08000,0.50667,0.05421,0.10842
0.08000,0.50667,0.13279,0.04426
0.08000,0.50667,0.04426,0.13279
0.13333,0.50667,0.07667,0.07667
0.13333,0.50667,0.09183,0.09183
0.13333,0.50667,0.10842,0.05421
0.13333,0.50667,0.05421,0.10842
0.13333,0.50667,0.13279,0.04426
0.13333,0.50667,0.04426,0.13279
0.18667,0.50667,0.07667,0.07667
0.18667,0.50667,0.09183,0.09183
0.18667,0.50667,0.10842,0.05421
0.18667,0.50667,0.05421,0.10842
0.18667,0.50667,0.13279,0.04426
0.18667,0.50667,0.04426,0.13279
0.24000,0.50667,0.07667,0.07667
0.24000,0.50667,0.09183,0.09183
0.24000,0.50667,0.10842,0.05421
0.24000,0.50667,0.05421,0.10842
0.24000,0.50667,0.13279,0.04426
0.24000,0.50667,0.04426,0.13279
0.29333,0.50667,0.07667,0.07667
0.29333,0.50667,0.09183,0.09183
0.29333,0.50667,0.10842,0.05421
0.29333,0.50667,0.05421,0.10842
0.29333,0.50667,0.13279,0.04426
0.29333,0.50667,0.04426,0.13279
0.34667,0.50667,0.07667,0.07667
0.34667,0.50667,0.09183,0.09183
0.34667,0.50667,0.10842,0.05421
0.34667,0.50667,0.05421,0.10842
0.34667,0.50667,0.13279,0.04426
0.34667,0.50667,0.04426,0.13279
0.40000,0.50667,0.07667,0.07667
0.40000,0.50667,0.09183,0.09183
0.40000,0.50667,0.10842,0.05421
0.40000,0.50667,0.05421,0.10842
0.40000,0.50667,0.13279,0.04426
0.40000,0.50667,0.04426,0.13279
0.45333,0.50667,0.07667,0.07667
0.45333,0.50667,0.09183,0.09183
0.45333,0.50667,0.10842,0.05421
0.45333,0.50667,0.05421,0.10842
0.45333,0.50667,0.13279,0.04426
0.45333,0.50667,0.04426,0.13279
0.50667,0.50667,0.07667,0.07667
0.50667,0.50667,0.09183,0.09183
0.50667,0.50667,0.10842,0.05421
0.50667,0.50667,0.05421,0.10842
0.50667,0.50667,0.13279,0.04426
0.50667,0.50667,0.04426,0.13279
0.56000,0.50667,0.07667,0.07667
0.56000,0.50667,0.09183,0.09183
0.56000,0.50667,0.10842,0.05421
0.56000,0.50667,0.05421,0.10842
0.56000,0.50667,0.13279,0.04426
0.56000,0.50667,0.04426,0.13279
0.61333,0.50667,0.07667,0.07667
0.61333,0.50667,0.09183,0.09183
0.61333,0.50667,0.10842,0.05421
0.61333,0.50667,0.05421,0.10842
0.61333,0.50667,0.13279,0.04426
0.61333,0.50667,0.04426,0.13279
0.66667,0.50667,0.07667,0.07667
0.66667,0.50667,0.09183,0.09183
0.66667,0.50667,0.10842,0.05421
0.66667,0.50667,0.05421,0.10842
0.66667,0.50667,0.13279,0.04426
0.66667,0.50667,0.04426,0.13279
0.72000,0.50667,0.07667,0.07667
0.72000,0.50667,0.09183,0.09183
0.72000,0.50667,0.10842,0.05421
0.72000,0.50667,0.05421,0.10842
0.72000,0.50667,0.13279,0.04426
0.72000,0.50667,0.04426,0.13279
0.77333,0.50667,0.07667,0.07667
0.77333,0.50667,0.09183,0.09183
0.77333,0.50667,0.10842,0.05421
0.77333,0.50667,0.05421,0.10842
0.77333,0.50667,0.13279,0.04426
0.77333,0.50667,0.04426,0.13279
0.82667,0.50667,0.07667,0.07667
0.82667,0.50667,0.09183,0.09183
0.82667,0.50667,0.10842,0.05421
0.82667,0.50667,0.05421,0.10842
0.82667,0.50667,0.13279,0.04426
0.82667,0.50667,0.04426,0.13279
0.88000,0.50667,0.07667,0.07667
0.88000,0.50667,0.09183,0.09183
0.88000,0.50667,0.10842,0.05421
0.88000,0.50667,0.05421,0.10842
0.88000,0.50667,0.13279,0.04426
0.88000,0.50667,0.04426,0.13279
0.93333,0.50667,0.07667,0.07667
0.93333,0.50667,0.09183,0.09183
0.93333,0.50667,0.10842,0.05421
0.93333,0.50667,0.05421,0.10842
0.93333,0.50667,0.13279,0.04426
0.93333,0.50667,0.04426,0.13279
0.98667,0.50667,0.07667,0.07667
0.98667,0.50667,0.09183,0.09183
0.98667,0.50667,0.10842,0.05421
0.98667,0.50667,0.05421,0.10842
0.98667,0.50667,0.13279,0.04426
0.98667,0.50667,0.04426,0.13279
0.02667,0.56000,0.07667,0.07667
0.02667,0.56000,0.09183,0.09183
0.02667,0.56000,0.10842,0.05421
0.02667,0.56000,0.05421,0.10842
0.02667,0.56000,0.13279,0.04426
0.02667,0.56000,0.04426,0.13279
0.08000,0.56000,0.07667,0.07667
0.08000,0.56000,0.09183,0.09183
0.08000,0.56000,0.10842,0.05421
0.08000,0.56000,0.05421,0.10842
0.08000,0.56000,0.13279,0.04426
0.08000,0.56000,0.04426,0.13279
0.13333,0.56000,0.07667,0.07667
0.13333,0.56000,0.09183,0.09183
0.13333,0.56000,0.10842,0.05421
0.13333,0.56000,0.05421,0.10842
0.13333,0.56000,0.13279,0.04426
0.13333,0.56000,0.04426,0.13279
0.18667,0.56000,0.07667,0.07667
0.18667,0.56000,0.09183,0.09183
0.18667,0.56000,0.10842,0.05421
0.18667,0.56000,0.05421,0.10842
0.18667,0.56000,0.13279,0.04426
0.18667,0.56000,0.04426,0.13279
0.24000,0.56000,0.07667,0.07667
0.24000,0.56000,0.09183,0.09183
0.24000,0.56000,0.10842,0.05421
0.24000,0.56000,0.05421,0.10842
0.24000,0.56000,0.13279,0.04426
0.24000,0.56000,0.04426,0.13279
0.29333,0.56000,0.07667,0.07667
0.29333,0.56000,0.09183,0.09183
0.29333,0.56000,0.10842,0.05421
0.29333,0.56000,0.05421,0.10842
0.29333,0.56000,0.13279,0.04426
0.29333,0.56000,0.04426,0.13279
0.34667,0.56000,0.07667,0.07667
0.34667,0.56000,0.09183,0.09183
0.34667,0.56000,0.10842,0.05421
0.34667,0.56000,0.05421,0.10842
0.34667,0.56000,0.13279,0.04426
0.34667,0.56000,0.04426,0.13279
0.40000,0.56000,0.07667,0.07667
0.40000,0.56000,0.09183,0.09183
0.40000,0.56000,0.10842,0.05421
0.40000,0.56000,0.05421,0.10842
0.40000,0.56000,0.13279,0.04426
0.40000,0.56000,0.04426,0.13279
0.45333,0.56000,0.07667,0.07667
0.45333,0.56000,0.09183,0.09183
0.45333,0.56000,0.10842,0.05421
0.45333,0.56000,0.05421,0.10842
0.45333,0.56000,0.13279,0.04426
0.45333,0.56000,0.04426,0.13279
0.50667,0.56000,0.07667,0.07667
0.50667,0.56000,0.09183,0.09183
0.50667,0.56000,0.10842,0.05421
0.50667,0.56000,0.05421,0.10842
0.50667,0.56000,0.13279,0.04426
0.50667,0.56000,0.04426,0.13279
0.56000,0.56000,0.07667,0.07667
0.56000,0.56000,0.09183,0.09183
0.56000,0.56000,0.10842,0.05421
0.56000,0.56000,0.05421,0.10842
0.56000,0.56000,0.13279,0.04426
0.56000,0.56000,0.04426,0.13279
0.61333,0.56000,0.07667,0.07667
0.61333,0.56000,0.09183,0.09183
0.61333,0.56000,0.10842,0.05421
0.61333,0.56000,0.05421,0.10842
0.61333,0.56000,0.13279,0.04426
0.61333,0.56000,0.04426,0.13279
0.66667,0.56000,0.07667,0.07667
0.66667,0.56000,0.09183,0.09183
0.66667,0.56000,0.10842,0.05421
0.66667,0.56000,0.05421,0.10842
0.66667,0.56000,0.13279,0.04426
0.66667,0.56000,0.04426,0.13279
0.72000,0.56000,0.07667,0.07667
0.72000,0.56000,0.09183,0.09183
0.72000,0.56000,0.10842,0.05421
0.72000,0.56000,0.05421,0.10842
0.72000,0.56000,0.13279,0.04426
0.72000,0.56000,0.04426,0.13279
0.77333,0.56000,0.07667,0.07667
0.77333,0.56000,0.09183,0.09183
0.77333,0.56000,0.10842,0.05421
0.77333,0.56000,0.05421,0.10842
0.77333,0.56000,0.13279,0.04426
0.77333,0.56000,0.04426,0.13279
0.82667,0.56000,0.07667,0.07667
0.82667,0.56000,0.09183,0.09183
0.82667,0.56000,0.10842,0.05421
0.82667,0.56000,0.05421,0.10842
0.82667,0.56000,0.13279,0.04426
0.82667,0.56000,0.04426,0.13279
0.88000,0.56000,0.07667,0.07667
0.88000,0.56000,0.09183,0.09183
0.88000,0.56000,0.10842,0.05421
0.88000,0.56000,0.05421,0.10842
0.88000,0.56000,0.13279,0.04426
0.88000,0.56000,0.04426,0.13279
0.93333,0.56000,0.07667,0.07667
0.93333,0.56000,0.09183,0.09183
0.93333,0.56000,0.10842,0.05421
0.93333,0.56000,0.05421,0.10842
0.93333,0.56000,0.13279,0.04426
0.93333,0.56000,0.04426,0.13279
0.98667,0.56000,0.07667,0.07667
0.98667,0.56000,0.09183,0.09183
0.98667,0.56000,0.10842,0.05421
0.98667,0.56000,0.05421,0.10842
0.98667,0.56000,0.13279,0.04426
0.98667,0.56000,0.04426,0.13279
0.02667,0.61333,0.07667,0.07667
0.02667,0.61333,0.09183,0.09183
0.02667,0.61333,0.10842,0.05421
0.02667,0.61333,0.05421,0.10842
0.02667,0.61333,0.13279,0.04426
0.02667,0.61333,0.04426,0.13279
0.08000,0.61333,0.07667,0.07667
0.08000,0.61333,0.09183,0.09183
0.08000,0.61333,0.10842,0.05421
0.08000,0.61333,0.05421,0.10842
0.08000,0.61333,0.13279,0.04426
0.08000,0.61333,0.04426,0.13279
0.13333,0.61333,0.07667,0.07667
0.13333,0.61333,0.09183,0.09183
0.13333,0.61333,0.10842,0.05421
0.13333,0.61333,0.05421,0.10842
0.13333,0.61333,0.13279,0.04426
0.13333,0.61333,0.04426,0.13279
0.18667,0.61333,0.07667,0.07667
0.18667,0.61333,0.09183,0.09183
0.18667,0.61333,0.10842,0.05421
0.18667,0.61333,0.05421,0.10842
0.18667,0.61333,0.13279,0.04426
0.18667,0.61333,0.04426,0.13279
0.24000,0.61333,0.07667,0.07667
0.24000,0.61333,0.09183,0.09183
0.24000,0.61333,0.10842,0.05421
0.24000,0.61333,0.05421,0.10842
0.24000,0.61333,0.13279,0.04426
0.24000,0.61333,0.04426,0.13279
0.29333,0.61333,0.07667,0.07667
0.29333,0.61333,0.09183,0.09183
0.29333,0.61333,0.10842,0.05421
0.29333,0.61333,0.05421,0.10842
0.29333,0.61333,0.13279,0.04426
0.29333,0.61333,0.04426,0.13279
0.34667,0.61333,0.07667,0.07667
0.34667,0.61333,0.09183,0.09183
0.34667,0.61333,0.10842,0.05421
0.34667,0.61333,0.05421,0.10842
0.34667,0.61333,0.13279,0.04426
0.34667,0.61333,0.04426,0.13279
0.40000,0.61333,0.07667,0.07667
0.40000,0.61333,0.09183,0.09183
0.40000,0.61333,0.10842,0.05421
0.40000,0.61333,0.05421,0.10842
0.40000,0.61333,0.13279,0.04426
0.40000,0.61333,0.04426,0.13279
0.45333,0.61333,0.07667,0.07667
0.45333,0.61333,0.09183,0.09183
0.45333,0.61333,0.10842,0.05421
0.45333,0.61333,0.05421,0.10842
0.45333,0.61333,0.13279,0.04426
0.45333,0.61333,0.04426,0.13279
0.50667,0.61333,0.07667,0.07667
0.50667,0.61333,0.09183,0.09183
0.50667,0.61333,0.10842,0.05421
0.50667,0.61333,0.05421,0.10842
0.50667,0.61333,0.13279,0.04426
0.50667,0.61333,0.04426,0.13279
0.56000,0.61333,0.07667,0.07667
0.56000,0.61333,0.09183,0.09183
0.56000,0.61333,0.10842,0.05421
0.56000,0.61333,0.05421,0.10842
0.56000,0.61333,0.13279,0.04426
0.56000,0.61333,0.04426,0.13279
0.61333,0.61333,0.07667,0.07667
0.61333,0.61333,0.09183,0.09183
0.61333,0.61333,0.10842,0.05421
0.61333,0.61333,0.05421,0.10842
0.61333,0.61333,0.13279,0.04426
0.61333,0.61333,0.04426,0.13279
0.66667,0.61333,0.07667,0.07667
0.66667,0.61333,0.09183,0.09183
0.66667,0.61333,0.10842,0.05421
0.66667,0.61333,0.05421,0.10842
0.66667,0.61333,0.13279,0.04426
0.66667,0.61333,0.04426,0.13279
0.72000,0.61333,0.07667,0.07667
0.72000,0.61333,0.09183,0.09183
0.72000,0.61333,0.10842,0.05421
0.72000,0.61333,0.05421,0.10842
0.72000,0.61333,0.13279,0.04426
0.72000,0.61333,0.04426,0.13279
0.77333,0.61333,0.07667,0.07667
0.77333,0.61333,0.09183,0.09183
0.77333,0.61333,0.10842,0.05421
0.77333,0.61333,0.05421,0.10842
0.77333,0.61333,0.13279,0.04426
0.77333,0.61333,0.04426,0.13279
0.82667,0.61333,0.07667,0.07667
0.82667,0.61333,0.09183,0.09183
0.82667,0.61333,0.10842,0.05421
0.82667,0.61333,0.05421,0.10842
0.82667,0.61333,0.13279,0.04426
0.82667,0.61333,0.04426,0.13279
0.88000,0.61333,0.07667,0.07667
0.88000,0.61333,0.09183,0.09183
0.88000,0.61333,0.10842,0.05421
0.88000,0.61333,0.05421,0.10842
0.88000,0.61333,0.13279,0.04426
0.88000,0.61333,0.04426,0.13279
0.93333,0.61333,0.07667,0.07667
0.93333,0.61333,0.09183,0.09183
0.93333,0.61333,0.10842,0.05421
0.93333,0.61333,0.05421,0.10842
0.93333,0.61333,0.13279,0.04426
0.93333,0.61333,0.04426,0.13279
0.98667,0.61333,0.07667,0.07667
0.98667,0.61333,0.09183,0.09183
0.98667,0.61333,0.10842,0.05421
0.98667,0.61333,0.05421,0.10842
0.98667,0.61333,0.13279,0.04426
0.98667,0.61333,0.04426,0.13279
0.02667,0.66667,0.07667,0.07667
0.02667,0.66667,0.09183,0.09183
0.02667,0.66667,0.10842,0.05421
0.02667,0.66667,0.05421,0.10842
0.02667,0.66667,0.13279,0.04426
0.02667,0.66667,0.04426,0.13279
0.08000,0.66667,0.07667,0.07667
0.08000,0.66667,0.09183,0.09183
0.08000,0.66667,0.10842,0.05421
0.08000,0.66667,0.05421,0.10842
0.08000,0.66667,0.13279,0.04426
0.08000,0.66667,0.04426,0.13279
0.13333,0.66667,0.07667,0.07667
0.13333,0.66667,0.09183,0.09183
0.13333,0.66667,0.10842,0.05421
0.13333,0.66667,0.05421,0.10842
0.13333,0.66667,0.13279,0.04426
0.13333,0.66667,0.04426,0.13279
0.18667,0.66667,0.07667,0.07667
0.18667,0.66667,0.09183,0.09183
0.18667,0.66667,0.10842,0.05421
0.18667,0.66667,0.05421,0.10842
0.18667,0.66667,0.13279,0.04426
0.18667,0.66667,0.04426,0.13279
0.24000,0.66667,0.07667,0.07667
0.24000,0.66667,0.09183,0.09183
0.24000,0.66667,0.10842,0.05421
0.24000,0.66667,0.05421,0.10842
0.24000,0.66667,0.13279,0.04426
0.24000,0.66667,0.04426,0.13279
